year,data_type,source_index,destination_index,value
2019,biomass_demand_supply,548,102,223.34053344000108
2019,biomass_demand_supply,549,256,207.1340149200009
2019,biomass_demand_supply,550,879,223.8274658400012
2019,biomass_demand_supply,551,879,262.85905152000146
2019,biomass_demand_supply,552,346,205.1918701200004
2019,biomass_demand_supply,553,346,277.94544072000053
2019,biomass_demand_supply,554,346,314.4609741600002
2019,biomass_demand_supply,555,346,272.921557560001
2019,biomass_demand_supply,556,346,286.3552551600005
2019,biomass_demand_supply,557,346,215.7893188799993
2019,biomass_demand_supply,558,564,227.46079104000015
2019,biomass_demand_supply,559,564,262.02971196000044
2019,biomass_demand_supply,560,564,283.79470824000055
2019,biomass_demand_supply,561,564,287.44898076000027
2019,biomass_demand_supply,562,564,338.47492680000005
2019,biomass_demand_supply,563,564,249.8504150400001
2019,biomass_demand_supply,564,564,261.3247009200004
2019,biomass_demand_supply,565,564,321.5563110000005
2019,biomass_demand_supply,566,564,181.3226257199998
2019,biomass_demand_supply,567,564,194.11153560000017
2019,biomass_demand_supply,568,564,265.6842590400004
2019,biomass_demand_supply,569,564,120.8390167199994
2019,biomass_demand_supply,570,564,31.081720727999112
2019,biomass_demand_supply,571,564,15.55342826399911
2019,biomass_demand_supply,572,1238,5.875170135599089
2019,biomass_demand_supply,573,1238,1.687835168399071
2019,biomass_demand_supply,574,985,0.0
2019,biomass_demand_supply,575,985,0.0
2019,biomass_demand_supply,576,985,0.0
2019,biomass_demand_supply,577,985,0.0
2019,biomass_demand_supply,578,985,0.0
2019,biomass_demand_supply,579,985,0.0
2019,biomass_demand_supply,580,985,0.0
2019,biomass_demand_supply,581,985,0.0
2019,biomass_demand_supply,582,985,0.0
2019,biomass_demand_supply,583,985,0.0
2019,biomass_demand_supply,584,985,0.0
2019,biomass_demand_supply,585,985,0.0
2019,biomass_demand_supply,586,985,0.0
2019,biomass_demand_supply,587,985,0.0
2019,biomass_demand_supply,588,985,0.0
2019,biomass_demand_supply,589,985,0.0
2019,biomass_demand_supply,590,985,0.0
2019,biomass_demand_supply,591,102,136.08803099999963
2019,biomass_demand_supply,592,102,118.6045806839996
2019,biomass_demand_supply,593,102,170.82841187999998
2019,biomass_demand_supply,594,102,123.74835203999947
2019,biomass_demand_supply,595,102,49.78953094799939
2019,biomass_demand_supply,596,102,205.95587772000016
2019,biomass_demand_supply,597,102,304.9372375200003
2019,biomass_demand_supply,598,929,3.069476532677072
2019,biomass_demand_supply,598,102,152.9967893873223
2019,biomass_demand_supply,599,102,13.280367275999172
2019,biomass_demand_supply,600,102,86.01557921999951
2019,biomass_demand_supply,601,102,21.07903289999911
2019,biomass_demand_supply,602,102,0.027942104399063
2019,biomass_demand_supply,603,102,0.1948842647990651
2019,biomass_demand_supply,604,929,44.95503387599938
2019,biomass_demand_supply,605,929,150.67544856000018
2019,biomass_demand_supply,606,929,266.30592036000075
2019,biomass_demand_supply,607,929,222.9767761200015
2019,biomass_demand_supply,608,102,219.6730591200005
2019,biomass_demand_supply,609,879,226.48934328000084
2019,biomass_demand_supply,610,879,71.30604856716673
2019,biomass_demand_supply,610,1238,138.33222655283404
2019,biomass_demand_supply,611,879,260.3818176000011
2019,biomass_demand_supply,612,879,215.54950560000012
2019,biomass_demand_supply,613,879,198.4747375200001
2019,biomass_demand_supply,614,879,185.59520880000005
2019,biomass_demand_supply,615,346,298.93958124000005
2019,biomass_demand_supply,616,346,294.5631042
2019,biomass_demand_supply,617,879,140.90800776000006
2019,biomass_demand_supply,618,564,238.98440556000057
2019,biomass_demand_supply,619,564,170.6429260800002
2019,biomass_demand_supply,620,564,222.8600281200001
2019,biomass_demand_supply,621,564,189.69402467999967
2019,biomass_demand_supply,622,564,273.6637573200003
2019,biomass_demand_supply,623,564,261.39744876000054
2019,biomass_demand_supply,624,564,267.97304076000046
2019,biomass_demand_supply,625,564,270.21058956000024
2019,biomass_demand_supply,626,564,82.1580596879994
2019,biomass_demand_supply,627,564,121.8442840799996
2019,biomass_demand_supply,628,564,125.82079463999966
2019,biomass_demand_supply,629,564,118.6277984639997
2019,biomass_demand_supply,630,564,65.52996368399917
2019,biomass_demand_supply,631,1238,36.38332214399913
2019,biomass_demand_supply,632,1238,12.10771865999912
2019,biomass_demand_supply,633,1238,16.538953403999233
2019,biomass_demand_supply,634,1238,16.456807703999196
2019,biomass_demand_supply,635,1238,2.872646998799098
2019,biomass_demand_supply,636,985,0.0
2019,biomass_demand_supply,637,985,0.0
2019,biomass_demand_supply,638,985,0.0
2019,biomass_demand_supply,639,985,0.0
2019,biomass_demand_supply,640,985,0.0
2019,biomass_demand_supply,641,985,0.0
2019,biomass_demand_supply,642,985,0.0
2019,biomass_demand_supply,643,985,0.0
2019,biomass_demand_supply,644,985,0.0
2019,biomass_demand_supply,645,985,0.0
2019,biomass_demand_supply,646,985,0.0
2019,biomass_demand_supply,647,985,0.0
2019,biomass_demand_supply,648,985,0.0
2019,biomass_demand_supply,649,985,0.0
2019,biomass_demand_supply,650,985,0.0
2019,biomass_demand_supply,651,985,0.0
2019,biomass_demand_supply,652,985,0.0
2019,biomass_demand_supply,653,985,0.0
2019,biomass_demand_supply,654,102,21.054746243999144
2019,biomass_demand_supply,655,102,49.430442815999136
2019,biomass_demand_supply,656,102,41.93709411599935
2019,biomass_demand_supply,657,102,0.3550289867990642
2019,biomass_demand_supply,658,102,72.70735016399934
2019,biomass_demand_supply,659,102,167.5713317999996
2019,biomass_demand_supply,660,102,30.58200988799916
2019,biomass_demand_supply,661,929,2.3273939603990703
2019,biomass_demand_supply,662,929,4.800659751599061
2019,biomass_demand_supply,663,929,1.471734809999074
2019,biomass_demand_supply,664,929,17.472098927999184
2019,biomass_demand_supply,665,929,25.363739771999256
2019,biomass_demand_supply,666,929,24.311000063999224
2019,biomass_demand_supply,667,929,3.304941559199085
2019,biomass_demand_supply,668,929,8.325476645999133
2019,biomass_demand_supply,669,102,0.3830316419990713
2019,biomass_demand_supply,670,102,8.44120159199913
2019,biomass_demand_supply,671,929,83.96967773999948
2019,biomass_demand_supply,672,929,159.07582392000043
2019,biomass_demand_supply,673,879,219.65048220000023
2019,biomass_demand_supply,674,879,220.48773192000135
2019,biomass_demand_supply,675,879,303.15871584000206
2019,biomass_demand_supply,676,879,205.64408568000084
2019,biomass_demand_supply,677,879,185.31683351999973
2019,biomass_demand_supply,678,879,267.2245605600003
2019,biomass_demand_supply,679,879,276.5960265600006
2019,biomass_demand_supply,680,879,150.9477356399999
2019,biomass_demand_supply,681,879,225.3603149999996
2019,biomass_demand_supply,682,879,191.05841675999957
2019,biomass_demand_supply,683,879,94.1018096879995
2019,biomass_demand_supply,684,879,210.17504879999973
2019,biomass_demand_supply,685,879,197.15822748
2019,biomass_demand_supply,686,564,225.86927496000013
2019,biomass_demand_supply,687,564,229.8937316400001
2019,biomass_demand_supply,688,564,250.82894892000036
2019,biomass_demand_supply,689,564,209.63931887999996
2019,biomass_demand_supply,690,564,269.7792663600005
2019,biomass_demand_supply,691,564,290.7904724400005
2019,biomass_demand_supply,692,564,92.2223876999995
2019,biomass_demand_supply,693,564,67.85074310399924
2019,biomass_demand_supply,694,564,50.16784057199927
2019,biomass_demand_supply,695,564,112.85332946399964
2019,biomass_demand_supply,696,564,119.35366515599942
2019,biomass_demand_supply,697,1238,116.6971343999996
2019,biomass_demand_supply,698,1238,54.86408843999904
2019,biomass_demand_supply,699,1238,77.76820678799918
2019,biomass_demand_supply,700,1238,35.1709236119993
2019,biomass_demand_supply,701,1238,8.78767890959916
2019,biomass_demand_supply,702,1238,1.045707464399071
2019,biomass_demand_supply,703,1238,0.87058610879907
2019,biomass_demand_supply,704,985,0.0
2019,biomass_demand_supply,705,985,0.0
2019,biomass_demand_supply,706,985,0.0
2019,biomass_demand_supply,707,985,0.0
2019,biomass_demand_supply,708,985,0.0
2019,biomass_demand_supply,709,985,0.0
2019,biomass_demand_supply,710,985,0.0
2019,biomass_demand_supply,711,985,0.0
2019,biomass_demand_supply,712,985,0.0
2019,biomass_demand_supply,713,985,0.0
2019,biomass_demand_supply,714,985,0.0
2019,biomass_demand_supply,715,985,0.0
2019,biomass_demand_supply,716,985,0.0
2019,biomass_demand_supply,717,985,0.0
2019,biomass_demand_supply,718,985,0.0
2019,biomass_demand_supply,719,985,0.0
2019,biomass_demand_supply,720,985,0.0
2019,biomass_demand_supply,721,102,12.884647751999172
2019,biomass_demand_supply,722,102,3.621106624799092
2019,biomass_demand_supply,723,102,0.0419263379990638
2019,biomass_demand_supply,724,102,0.384991478399063
2019,biomass_demand_supply,725,102,4.021640681999061
2019,biomass_demand_supply,726,102,4.887268066799098
2019,biomass_demand_supply,727,929,118.03539734399985
2019,biomass_demand_supply,728,985,164.98060908000014
2019,biomass_demand_supply,729,985,94.73367920399976
2019,biomass_demand_supply,730,985,203.4796875600006
2019,biomass_demand_supply,731,929,216.64156500000075
2019,biomass_demand_supply,732,929,329.5079955600015
2019,biomass_demand_supply,733,929,389.8959595200023
2019,biomass_demand_supply,734,929,274.7681946000009
2019,biomass_demand_supply,735,929,261.68567508000115
2019,biomass_demand_supply,736,929,64.07540588399976
2019,biomass_demand_supply,737,929,91.31225281199944
2019,biomass_demand_supply,738,929,58.11026458799935
2019,biomass_demand_supply,739,929,19.63282928399915
2019,biomass_demand_supply,740,929,14.126443859999084
2019,biomass_demand_supply,741,929,88.12099913999978
2019,biomass_demand_supply,742,879,184.51915284000052
2019,biomass_demand_supply,743,879,235.7638550400011
2019,biomass_demand_supply,744,879,256.7684509200012
2019,biomass_demand_supply,745,879,205.31374512000065
2019,biomass_demand_supply,746,879,180.0811706400002
2019,biomass_demand_supply,747,879,223.48535160000023
2019,biomass_demand_supply,748,879,205.49216303999984
2019,biomass_demand_supply,749,879,160.37455439999974
2019,biomass_demand_supply,750,879,88.1565032999993
2019,biomass_demand_supply,751,879,70.41687011999946
2019,biomass_demand_supply,752,879,89.44012756799982
2019,biomass_demand_supply,753,879,197.80719000000013
2019,biomass_demand_supply,754,879,339.0514892399997
2019,biomass_demand_supply,755,564,249.15961308000004
2019,biomass_demand_supply,756,564,133.6437194399991
2019,biomass_demand_supply,757,564,103.16498108399936
2019,biomass_demand_supply,758,564,140.23313603999964
2019,biomass_demand_supply,759,564,205.2203795999998
2019,biomass_demand_supply,760,564,191.4228698399997
2019,biomass_demand_supply,761,564,68.90726623199934
2019,biomass_demand_supply,762,564,77.7504363959993
2019,biomass_demand_supply,763,564,85.27116393599925
2019,biomass_demand_supply,764,564,91.95668335199952
2019,biomass_demand_supply,765,1238,78.81715393199947
2019,biomass_demand_supply,766,1238,59.2996169999993
2019,biomass_demand_supply,767,1238,57.76376494799907
2019,biomass_demand_supply,768,1238,59.20359649199992
2019,biomass_demand_supply,769,1238,45.19006347599948
2019,biomass_demand_supply,770,1238,12.356076047999151
2019,biomass_demand_supply,771,1238,24.05696410799925
2019,biomass_demand_supply,772,1238,13.238297651999172
2019,biomass_demand_supply,773,1238,0.0088744379990635
2019,biomass_demand_supply,774,985,0.0
2019,biomass_demand_supply,775,985,0.0
2019,biomass_demand_supply,776,985,0.0
2019,biomass_demand_supply,777,985,0.0
2019,biomass_demand_supply,778,985,0.0
2019,biomass_demand_supply,779,985,0.0
2019,biomass_demand_supply,780,985,0.0
2019,biomass_demand_supply,781,985,0.0
2019,biomass_demand_supply,782,985,0.0
2019,biomass_demand_supply,783,985,0.0
2019,biomass_demand_supply,784,985,0.0
2019,biomass_demand_supply,785,985,0.0
2019,biomass_demand_supply,786,985,0.0
2019,biomass_demand_supply,787,985,0.0
2019,biomass_demand_supply,788,985,0.0
2019,biomass_demand_supply,789,985,0.0
2019,biomass_demand_supply,790,985,0.0
2019,biomass_demand_supply,791,102,1.0522111415990696
2019,biomass_demand_supply,792,985,239.26636968000065
2019,biomass_demand_supply,793,985,79.09046211990062
2019,biomass_demand_supply,793,929,860.1961346001063
2019,biomass_demand_supply,794,929,648.9015380400041
2019,biomass_demand_supply,795,985,476.0140502400028
2019,biomass_demand_supply,796,985,804.4710937200052
2019,biomass_demand_supply,797,929,590.3505615600031
2019,biomass_demand_supply,798,929,538.3143676800034
2019,biomass_demand_supply,799,929,591.6158203200032
2019,biomass_demand_supply,800,929,508.05541992000303
2019,biomass_demand_supply,801,929,197.9066162399997
2019,biomass_demand_supply,802,929,87.02387695200002
2019,biomass_demand_supply,803,929,177.12425532000006
2019,biomass_demand_supply,804,929,169.8532471199999
2019,biomass_demand_supply,805,929,67.57114562399951
2019,biomass_demand_supply,806,929,35.90886841199925
2019,biomass_demand_supply,807,929,69.08060302799935
2019,biomass_demand_supply,808,879,55.0889877359993
2019,biomass_demand_supply,809,879,148.50469667999977
2019,biomass_demand_supply,810,879,270.03528444000153
2019,biomass_demand_supply,811,879,266.0310241200011
2019,biomass_demand_supply,812,879,264.09019776000173
2019,biomass_demand_supply,813,879,259.4146728000012
2019,biomass_demand_supply,814,879,225.18583380000035
2019,biomass_demand_supply,815,879,95.2959686279997
2019,biomass_demand_supply,816,879,12.350083919999165
2019,biomass_demand_supply,817,879,2.8306975367990765
2019,biomass_demand_supply,818,879,109.84319457599982
2019,biomass_demand_supply,819,879,196.9568298000005
2019,biomass_demand_supply,820,879,152.55410160000008
2019,biomass_demand_supply,821,564,88.2456665039999
2019,biomass_demand_supply,822,564,122.61101075999966
2019,biomass_demand_supply,823,564,117.26106262799922
2019,biomass_demand_supply,824,564,198.39915156000023
2019,biomass_demand_supply,825,564,158.61919559999922
2019,biomass_demand_supply,826,564,95.71290893999918
2019,biomass_demand_supply,827,564,85.74064636799943
2019,biomass_demand_supply,828,564,103.28699341199952
2019,biomass_demand_supply,829,564,101.28320617199934
2019,biomass_demand_supply,830,1238,63.718949891999245
2019,biomass_demand_supply,831,1238,15.809922407999156
2019,biomass_demand_supply,832,1238,22.179105371999157
2019,biomass_demand_supply,833,1238,65.20320739199956
2019,biomass_demand_supply,834,1238,25.767567443999177
2019,biomass_demand_supply,835,1238,14.456863403999163
2019,biomass_demand_supply,836,1238,6.850733185199117
2019,biomass_demand_supply,837,1238,12.72711181199918
2019,biomass_demand_supply,838,1238,6.082246971599118
2019,biomass_demand_supply,839,1238,0.0310117739990638
2019,biomass_demand_supply,840,985,0.0
2019,biomass_demand_supply,841,985,0.0
2019,biomass_demand_supply,842,985,0.0
2019,biomass_demand_supply,843,985,0.0
2019,biomass_demand_supply,844,985,0.0
2019,biomass_demand_supply,845,985,0.0
2019,biomass_demand_supply,846,985,0.0
2019,biomass_demand_supply,847,985,0.0
2019,biomass_demand_supply,848,985,0.0
2019,biomass_demand_supply,849,985,0.0
2019,biomass_demand_supply,850,985,0.0
2019,biomass_demand_supply,851,985,0.0
2019,biomass_demand_supply,852,985,0.0
2019,biomass_demand_supply,853,985,0.0
2019,biomass_demand_supply,854,985,0.0
2019,biomass_demand_supply,855,985,0.0
2019,biomass_demand_supply,856,985,11.860493087999142
2019,biomass_demand_supply,857,102,20.114293796224956
2019,biomass_demand_supply,858,985,1046.160498000006
2019,biomass_demand_supply,859,985,762.9889160400053
2019,biomass_demand_supply,860,985,678.5799316800043
2019,biomass_demand_supply,861,985,750.2895996000038
2019,biomass_demand_supply,862,985,857.3323242000042
2019,biomass_demand_supply,863,929,593.5250244000028
2019,biomass_demand_supply,864,929,560.3137573200031
2019,biomass_demand_supply,865,929,276.0526794000013
2019,biomass_demand_supply,866,929,260.0265380400016
2019,biomass_demand_supply,867,929,129.04534608000012
2019,biomass_demand_supply,868,929,117.95312805599944
2019,biomass_demand_supply,869,929,173.31384887999982
2019,biomass_demand_supply,870,929,94.41551513999948
2019,biomass_demand_supply,871,929,142.1162292000001
2019,biomass_demand_supply,872,929,67.01169433199956
2019,biomass_demand_supply,873,929,23.055956267999157
2019,biomass_demand_supply,874,879,100.22450866799944
2019,biomass_demand_supply,875,879,205.2055480800011
2019,biomass_demand_supply,876,879,291.726049800002
2019,biomass_demand_supply,877,879,284.43290400000205
2019,biomass_demand_supply,878,879,221.8178649600013
2019,biomass_demand_supply,879,879,268.47875976000137
2019,biomass_demand_supply,880,879,155.3340637199999
2019,biomass_demand_supply,881,879,48.23296051199955
2019,biomass_demand_supply,882,879,51.56267852399949
2019,biomass_demand_supply,883,879,178.1263366800005
2019,biomass_demand_supply,884,879,214.89517824000083
2019,biomass_demand_supply,885,879,175.34379275999976
2019,biomass_demand_supply,886,564,160.09121699999963
2019,biomass_demand_supply,887,564,121.57611695999924
2019,biomass_demand_supply,888,564,102.5841155999996
2019,biomass_demand_supply,889,564,158.07357791999965
2019,biomass_demand_supply,890,564,205.53305051999945
2019,biomass_demand_supply,891,564,137.29269107999923
2019,biomass_demand_supply,892,564,125.75922551999984
2019,biomass_demand_supply,893,564,76.3841857919993
2019,biomass_demand_supply,894,564,81.13805236799948
2019,biomass_demand_supply,895,1238,65.23887176399948
2019,biomass_demand_supply,896,1238,87.2039794919994
2019,biomass_demand_supply,897,1238,63.47113036799935
2019,biomass_demand_supply,898,1238,66.65476684799943
2019,biomass_demand_supply,899,1238,9.355659484799103
2019,biomass_demand_supply,900,1238,0.7852108955990691
2019,biomass_demand_supply,901,1238,5.025785065199102
2019,biomass_demand_supply,902,1238,6.047768783999115
2019,biomass_demand_supply,903,1238,1.5915520187990784
2019,biomass_demand_supply,904,985,0.0
2019,biomass_demand_supply,905,985,0.0
2019,biomass_demand_supply,906,985,0.0
2019,biomass_demand_supply,907,985,0.0
2019,biomass_demand_supply,908,985,0.0
2019,biomass_demand_supply,909,985,0.0
2019,biomass_demand_supply,910,985,0.0
2019,biomass_demand_supply,911,985,0.0
2019,biomass_demand_supply,912,985,0.0
2019,biomass_demand_supply,913,985,0.0
2019,biomass_demand_supply,914,985,0.0
2019,biomass_demand_supply,915,985,0.0
2019,biomass_demand_supply,916,985,0.0
2019,biomass_demand_supply,917,985,0.0
2019,biomass_demand_supply,918,985,0.0
2019,biomass_demand_supply,919,985,0.0
2019,biomass_demand_supply,920,985,533.4899414400032
2019,biomass_demand_supply,921,985,1033.636010760005
2019,biomass_demand_supply,922,985,937.8870849600064
2019,biomass_demand_supply,923,985,679.2719971200039
2019,biomass_demand_supply,924,985,602.6694579600038
2019,biomass_demand_supply,925,985,224.49263304000075
2019,biomass_demand_supply,926,985,265.77123408000125
2019,biomass_demand_supply,927,929,252.99435420000097
2019,biomass_demand_supply,928,929,160.6922789999998
2019,biomass_demand_supply,929,929,275.0493346800015
2019,biomass_demand_supply,930,929,203.15886840000132
2019,biomass_demand_supply,931,929,138.57505188000005
2019,biomass_demand_supply,932,929,187.93522343999948
2019,biomass_demand_supply,933,929,71.87922363599954
2019,biomass_demand_supply,934,929,172.47387084000053
2019,biomass_demand_supply,935,929,81.87501525599954
2019,biomass_demand_supply,936,929,87.38547363599912
2019,biomass_demand_supply,937,879,61.986845399999474
2019,biomass_demand_supply,938,879,164.3631225600003
2019,biomass_demand_supply,939,879,299.4363464400018
2019,biomass_demand_supply,940,879,254.65028688000095
2019,biomass_demand_supply,941,879,265.49119260000134
2019,biomass_demand_supply,942,879,288.0807678000017
2019,biomass_demand_supply,943,879,167.3912475600006
2019,biomass_demand_supply,944,879,162.2787048000006
2019,biomass_demand_supply,945,879,189.62656860000052
2019,biomass_demand_supply,946,879,168.57196656000036
2019,biomass_demand_supply,947,879,164.6076232799998
2019,biomass_demand_supply,948,879,140.11083071999963
2019,biomass_demand_supply,949,1238,173.41329348000045
2019,biomass_demand_supply,950,564,136.52657771999932
2019,biomass_demand_supply,951,564,203.6527221599992
2019,biomass_demand_supply,952,564,196.6630187999992
2019,biomass_demand_supply,953,564,169.42393799999962
2019,biomass_demand_supply,954,564,141.5807464799997
2019,biomass_demand_supply,955,1238,80.81301269999922
2019,biomass_demand_supply,956,1238,65.7549957239991
2019,biomass_demand_supply,957,1238,59.41526642399921
2019,biomass_demand_supply,958,1238,70.22035675199935
2019,biomass_demand_supply,959,1238,67.52555236799928
2019,biomass_demand_supply,960,1238,74.71127929199922
2019,biomass_demand_supply,961,1238,34.388877863999284
2019,biomass_demand_supply,962,1238,26.79101486399932
2019,biomass_demand_supply,963,1238,11.94477539039914
2019,biomass_demand_supply,964,1238,6.329822158799105
2019,biomass_demand_supply,965,1238,2.1797492975990744
2019,biomass_demand_supply,966,1238,9.999815368799126
2019,biomass_demand_supply,967,1238,6.9969640727991
2019,biomass_demand_supply,968,1238,8.26512908879912
2019,biomass_demand_supply,969,985,0.0
2019,biomass_demand_supply,970,985,0.0
2019,biomass_demand_supply,971,985,0.0
2019,biomass_demand_supply,972,985,0.0
2019,biomass_demand_supply,973,985,0.0
2019,biomass_demand_supply,974,985,0.0
2019,biomass_demand_supply,975,985,0.0
2019,biomass_demand_supply,976,985,0.0
2019,biomass_demand_supply,977,985,0.0
2019,biomass_demand_supply,978,985,0.0
2019,biomass_demand_supply,979,985,0.0
2019,biomass_demand_supply,980,985,0.0
2019,biomass_demand_supply,981,985,0.0
2019,biomass_demand_supply,982,985,171.15585935999988
2019,biomass_demand_supply,983,985,778.7030274000035
2019,biomass_demand_supply,984,985,534.4279174800029
2019,biomass_demand_supply,985,985,133.86627503999986
2019,biomass_demand_supply,986,985,104.69098205999984
2019,biomass_demand_supply,987,985,289.01819460000115
2019,biomass_demand_supply,988,985,293.3531799600014
2019,biomass_demand_supply,989,929,86.9813507039996
2019,biomass_demand_supply,990,929,147.97212528000017
2019,biomass_demand_supply,991,929,169.1159912400006
2019,biomass_demand_supply,992,929,99.93082580399953
2019,biomass_demand_supply,993,929,86.60809021199921
2019,biomass_demand_supply,994,929,91.66311950399918
2019,biomass_demand_supply,995,929,113.54401245599996
2019,biomass_demand_supply,996,929,140.15050968000014
2019,biomass_demand_supply,997,929,64.40380553999964
2019,biomass_demand_supply,998,929,161.62708740000068
2019,biomass_demand_supply,999,929,115.28130798000002
2019,biomass_demand_supply,1000,879,43.61431274399941
2019,biomass_demand_supply,1001,879,269.25758052000083
2019,biomass_demand_supply,1002,879,295.97030640000105
2019,biomass_demand_supply,1003,879,301.00651248000213
2019,biomass_demand_supply,1004,879,225.7640076000009
2019,biomass_demand_supply,1005,879,235.2233276400011
2019,biomass_demand_supply,1006,879,150.4971405600003
2019,biomass_demand_supply,1007,879,137.48185728000013
2019,biomass_demand_supply,1008,879,132.79350587999977
2019,biomass_demand_supply,1009,879,152.5626891599999
2019,biomass_demand_supply,1010,879,180.72535403999996
2019,biomass_demand_supply,1011,1238,179.3715087599994
2019,biomass_demand_supply,1012,564,133.70334779999953
2019,biomass_demand_supply,1013,564,160.7102966400002
2019,biomass_demand_supply,1014,564,217.0738036799998
2019,biomass_demand_supply,1015,564,187.1278381199997
2019,biomass_demand_supply,1016,1238,167.45751347999945
2019,biomass_demand_supply,1017,1238,76.70105438399906
2019,biomass_demand_supply,1018,1238,81.90339661199943
2019,biomass_demand_supply,1019,1238,43.39033355999916
2019,biomass_demand_supply,1020,1238,92.10742492799947
2019,biomass_demand_supply,1021,1238,74.99712981599923
2019,biomass_demand_supply,1022,1238,69.40996399199928
2019,biomass_demand_supply,1023,1238,39.22038116399933
2019,biomass_demand_supply,1024,1238,34.12917709199934
2019,biomass_demand_supply,1025,1238,25.540269467999217
2019,biomass_demand_supply,1026,1238,13.839833447999164
2019,biomass_demand_supply,1027,1238,6.735376739999117
2019,biomass_demand_supply,1028,1238,17.06816482799917
2019,biomass_demand_supply,1029,1238,18.38958663599918
2019,biomass_demand_supply,1030,1238,7.75437927239912
2019,biomass_demand_supply,1031,985,0.0
2019,biomass_demand_supply,1032,985,0.0
2019,biomass_demand_supply,1033,1628,5.478496742399069
2019,biomass_demand_supply,1034,985,0.0
2019,biomass_demand_supply,1035,985,0.0
2019,biomass_demand_supply,1036,985,0.0
2019,biomass_demand_supply,1037,985,128.15640564
2019,biomass_demand_supply,1038,985,505.84376220000354
2019,biomass_demand_supply,1039,985,627.2805175200036
2019,biomass_demand_supply,1040,985,380.643530280002
2019,biomass_demand_supply,1041,985,103.11367492799964
2019,biomass_demand_supply,1042,985,241.31292120000097
2019,biomass_demand_supply,1043,985,142.82870183999987
2019,biomass_demand_supply,1044,929,68.4966613799996
2019,biomass_demand_supply,1045,929,70.64969330399957
2019,biomass_demand_supply,1046,929,82.55484008399958
2019,biomass_demand_supply,1047,929,88.31817626399959
2019,biomass_demand_supply,1048,929,85.15881957599959
2019,biomass_demand_supply,1049,929,131.15913395999948
2019,biomass_demand_supply,1050,929,88.11323547599967
2019,biomass_demand_supply,1051,929,209.8957030799998
2019,biomass_demand_supply,1052,929,87.08227844399948
2019,biomass_demand_supply,1053,929,144.11285699999965
2019,biomass_demand_supply,1054,929,97.23660278399976
2019,biomass_demand_supply,1055,1238,14.325354767999178
2019,biomass_demand_supply,1056,879,113.94060974400018
2019,biomass_demand_supply,1057,879,170.80863648000073
2019,biomass_demand_supply,1058,879,145.10958252
2019,biomass_demand_supply,1059,879,256.9866760800012
2019,biomass_demand_supply,1060,879,225.063317880001
2019,biomass_demand_supply,1061,879,173.4395141999997
2019,biomass_demand_supply,1062,879,205.05646367999944
2019,biomass_demand_supply,1063,879,140.52518003999984
2019,biomass_demand_supply,1064,1238,151.54496159999977
2019,biomass_demand_supply,1065,1290,150.08606867999984
2019,biomass_demand_supply,1066,1290,167.8268554799997
2019,biomass_demand_supply,1067,1290,210.8568053999997
2019,biomass_demand_supply,1068,1290,262.5128174400006
2019,biomass_demand_supply,1069,1238,256.5600951600002
2019,biomass_demand_supply,1070,1238,185.59949339999997
2019,biomass_demand_supply,1071,1238,411.2401977600013
2019,biomass_demand_supply,1072,1238,161.4033508799993
2019,biomass_demand_supply,1073,1238,112.91192321999958
2019,biomass_demand_supply,1074,1238,77.64727478399912
2019,biomass_demand_supply,1075,1238,43.55978851199912
2019,biomass_demand_supply,1076,1238,57.02704925999919
2019,biomass_demand_supply,1077,1238,92.00440978799946
2019,biomass_demand_supply,1078,1238,29.15216674799921
2019,biomass_demand_supply,1079,1238,17.948184587999208
2019,biomass_demand_supply,1080,1238,17.942630771999195
2019,biomass_demand_supply,1081,1238,17.18041648799918
2019,biomass_demand_supply,1082,1238,17.944022363999185
2019,biomass_demand_supply,1083,1238,12.364764407999171
2019,biomass_demand_supply,1084,1238,6.808075904399123
2019,biomass_demand_supply,1085,1238,1.510459899599076
2019,biomass_demand_supply,1086,1628,4.969694709599144
2019,biomass_demand_supply,1087,1628,39.57665404799984
2019,biomass_demand_supply,1088,1628,53.21715545999973
2019,biomass_demand_supply,1089,1628,40.91107177199997
2019,biomass_demand_supply,1090,985,0.0
2019,biomass_demand_supply,1091,985,264.75060420000113
2019,biomass_demand_supply,1092,985,537.5730469200018
2019,biomass_demand_supply,1093,985,633.1532959200039
2019,biomass_demand_supply,1094,985,630.4103026800029
2019,biomass_demand_supply,1095,985,233.57460936000024
2019,biomass_demand_supply,1096,985,285.40601808000133
2019,biomass_demand_supply,1097,929,226.49082636000065
2019,biomass_demand_supply,1098,929,143.92609860000036
2019,biomass_demand_supply,1099,929,101.54748230399936
2019,biomass_demand_supply,1100,929,165.85911252000056
2019,biomass_demand_supply,1101,929,105.17810668799952
2019,biomass_demand_supply,1102,929,84.59317931999954
2019,biomass_demand_supply,1103,929,164.40706788000062
2019,biomass_demand_supply,1104,929,140.72763971999984
2019,biomass_demand_supply,1105,929,46.39272765599911
2019,biomass_demand_supply,1106,929,71.79438628799949
2019,biomass_demand_supply,1107,1238,109.99907226
2019,biomass_demand_supply,1108,1238,187.0053039600008
2019,biomass_demand_supply,1109,879,30.76806793199935
2019,biomass_demand_supply,1110,879,65.78883362399966
2019,biomass_demand_supply,1111,879,142.41278688000034
2019,biomass_demand_supply,1112,879,200.3640380400008
2019,biomass_demand_supply,1113,879,277.1761230000011
